8875	n13932421
8876	n06630017
8877	n00543233
8878	n09980658
8879	n00405628
8880	n04747115
8881	n08479795
8882	n07121361
8883	n07273924
8884	n00290579
8885	n09873348
8886	n01048912
8887	n14864360
8888	n06877849
8889	n01173965
8890	n06715223
8891	n00843128
8892	n06496116
8893	n07274425
8894	n00338994
8895	n04912982
8896	n05682570
8897	n06777794
8898	n13999206
8899	n00295701
8900	n07127790
8901	n07015510
8902	n06613056
8903	n07187996
8904	n07345593
8905	n07516997
8906	n07392982
8907	n09883174
8908	n07186828
8909	n07228971
8910	n00099951
8911	n06692572
8912	n00141806
8913	n06695579
8914	n07217349
8915	n07535670
8916	n07695187
8917	n14784705
8918	n13025647
8919	n11846765
8920	n07804152
8921	n14784952
8922	n07743902
8923	n07652052
8924	n12515925
8925	n04088441
8926	n07745466
8927	n10787197
8928	n11704791
8929	n14948812
8930	n10064831
8931	n05273822
8932	n10658867
8933	n11680032
8934	n03002948
8935	n15088440
8936	n03056701
8937	n14793921
8938	n05752296
8939	n07649582
8940	n10715347
8941	n14866769
8942	n09974648
8943	n14975444
8944	n13372123
8945	n06609909
8946	n13910019
8947	n04116919
8948	n04470741
8949	n08372574
8950	n03161016
8951	n14896923
8952	n00021734
8953	n02817650
8954	n04439305
8955	n00343249
8956	n03113152
8957	n00665679
8958	n04561965
8959	n13353446
8960	n03768916
8961	n03445120
8962	n03445217
8963	n03056368
8964	n09932508
8965	n10136463
8966	n14923458
8967	n08058098
8968	n08906952
8969	n05141492
8970	n08968677
8971	n08968879
8972	n14659211
8973	n14814921
8974	n15038892
8975	n14698000
8976	n04131610
8977	n08003619
8978	n09252078
8979	n09014979
8980	n15084824
8981	n08734385
8982	n09152944
8983	n14591333
8984	n10498551
8985	n13765086
8986	n04073547
8987	n11466337
8988	n04365751
8989	n13649791
8990	n07261955
8991	n13623636
8992	n13942875
8993	n13779032
8994	n04141838
8995	n05129565
8996	n13658828
8997	n13643276
8998	n05298313
8999	n13646816
9000	n03108624
9001	n04421083
9002	n13720096
9003	n13658657
9004	n04528968
9005	n13611207
9006	n03043798
9007	n03080497
9008	n04588587
9009	n05551494
9010	n09884133
9011	n05039526
9012	n05039106
9013	n05039709
9014	n03224490
9015	n04039848
9016	n13889602
9017	n13723712
9018	n13711570
9019	n14535643
9020	n13825080
9021	n04937848
9022	n02961225
9023	n11452218
9024	n13644522
9025	n15277730
9026	n07265075
9027	n13659760
9028	n13614764
9029	n10680609
9030	n11503968
9031	n04941453
9032	n02154133
9033	n15286042
9034	n03225238
9035	n03736470
9036	n04993882
9037	n14428160
9038	n11431302
9039	n13714491
9040	n13624190
9041	n10022111
9042	n11511523
9043	n02702989
9044	n05099389
9045	n03868643
9046	n04561287
9047	n08846739
9048	n13658496
9049	n09621359
9050	n09390146
9051	n13817526
9052	n05269401
9053	n13719922
9054	n00357275
9055	n10304383
9056	n05938976
9057	n15286249
9058	n09966710
9059	n01443537
9060	n06618427
9061	n05594201
9062	n05145118
9063	n04611916
9064	n13792692
9065	n04291242
9066	n09855630
9067	n15235126
9068	n04438304
9069	n03197201
9070	n11499284
9071	n03432360
9072	n07551052
9073	n05101407
9074	n13869991
9075	n13331198
9076	n14588492
9077	n13724081
9078	n13653821
9079	n13711416
9080	n13646557
9081	n09016365
9082	n13815342
9083	n05533948
9084	n13604275
9085	n06640016
9086	n06645039
9087	n01246086
9088	n06600684
9089	n00560529
9090	n00122661
9091	n00289906
9092	n00130347
9093	n09682803
9094	n10166394
9095	n10037385
9096	n08632423
9097	n08154703
9098	n04582869
9099	n00867606
9100	n00722984
9101	n04239639
9102	n10055847
9103	n11456760
9104	n15081675
9105	n00106272
9106	n13612319
9107	n03325941
9108	n04356595
9109	n11837020
9110	n06403393
9111	n13390244
9112	n00345817
9113	n05551711
9114	n09221571
9115	n00225484
9116	n02465084
9117	n11715430
9118	n01616086
9119	n03491032
9120	n02043063
9121	n01625562
9122	n03936269
9123	n03357376
9124	n09198106
9125	n05220306
9126	n03933933
9127	n15209413
9128	n06487897
9129	n02670186
9130	n14816613
9131	n01480336
9132	n03844673
9133	n03939844
9134	n05918171
9135	n02893418
9136	n01029406
9137	n04133648
9138	n03848537
9139	n03423966
9140	n12753245
9141	n13005329
9142	n02775483
9143	n04219277
9144	n01754876
9145	n07855603
9146	n01350485
9147	n04169437
9148	n01736032
9149	n01694709
9150	n08580583
9151	n10615702
9152	n15048748
9153	n09416890
9154	n03931980
9155	n06430385
9156	n12535254
9157	n02755823
9158	n03112240
9159	n03780247
9160	n06501622
9161	n04023249
9162	n09488584
9163	n02376542
9164	n02377480
9165	n01322508
9166	n02376791
9167	n13198054
9168	n02445004
9169	n02424305
9170	n02444500
9171	n12492900
9172	n02373843
9173	n02075927
9174	n09853467
9175	n02115096
9176	n10373998
9177	n02129923
9178	n12897341
9179	n04160036
9180	n01821203
9181	n01042242
9182	n01028655
9183	n10502329
9184	n08113443
9185	n01037819
9186	n10471250
9187	n01041968
9188	n10373390
9189	n10519494
9190	n09905842
9191	n10638385
9192	n06726158
9193	n07243837
9194	n07140978
9195	n10326257
9196	n00508672
9197	n09505153
9198	n00471437
9199	n00699736
9200	n10526927
9201	n00456899
9202	n09916348
9203	n06712325
9204	n09857200
9205	n07033613
9206	n10719036
9207	n10122645
9208	n14427408
9209	n10493835
9210	n03217814
9211	n02112826
9212	n01630284
9213	n03364008
9214	n02837887
9215	n04640356
9216	n01215392
9217	n01774750
9218	n13270545
9219	n09922485
9220	n08223688
9221	n09538544
9222	n06513366
9223	n03781594
9224	n13315743
9225	n07189130
9226	n06482401
9227	n04402580
9228	n13270373
9229	n01209963
9230	n06404907
9231	n08436562
9232	n10152616
9233	n01583495
9234	n10694163
9235	n08178085
9236	n08489765
9237	n13395074
9238	n07579076
9239	n09535622
9240	n07617611
9241	n11473138
9242	n07164546
9243	n09761310
9244	n15089258
9245	n09915834
9246	n00503237
9247	n07636869
9248	n09895701
9249	n09545324
9250	n00296585
9251	n15143726
9252	n01029671
9253	n09897696
9254	n03166600
9255	n15154376
9256	n10516016
9257	n00422551
9258	n09718936
9259	n09974496
9260	n04304375
9261	n04586581
9262	n02750169
9263	n13648378
9264	n04437953
9265	n03047171
9266	n13892237
9267	n04493259
9268	n04446162
9269	n00892254
9270	n08436288
9271	n03450881
9272	n03314608
9273	n03844550
9274	n10769905
9275	n04218564
9276	n03303510
9277	n04232800
9278	n03957567
9279	n04693900
9280	n10521100
9281	n04216106
9282	n04525305
9283	n03092883
9284	n03354350
9285	n00909386
9286	n09985279
9287	n03482523
9288	n14890659
9289	n03698360
9290	n03949317
9291	n07534847
9292	n09410928
9293	n03046802
9294	n04009552
9295	n04215684
9296	n04497005
9297	n09374646
9298	n03528263
9299	n04471315
9300	n03010656
9301	n03212114
9302	n03509608
9303	n09300483
9304	n03035715
9305	n06874019
9306	n03795758
9307	n03557590
9308	n07754279
9309	n07388987
9310	n14159887
9311	n02747802
9312	n04398688
9313	n04179271
9314	n14976634
9315	n07923034
9316	n13686660
9317	n04125257
9318	n04369282
9319	n13773725
9320	n04078747
9321	n07263745
9322	n03482405
9323	n04477548
9324	n08145553
9325	n14591804
9326	n06808121
9327	n08246613
9328	n03791235
9329	n04466169
9330	n03930313
9331	n04597536
9332	n00717640
9333	n02875013
9334	n08659993
9335	n10338498
9336	n07349532
9337	n13154586
9338	n10304505
9339	n08279298
9340	n03621377
9341	n14500567
9342	n03990834
9343	n14906500
9344	n09927305
9345	n03871524
9346	n10767519
9347	n07632679
9348	n07279687
9349	n04007894
9350	n13765624
9351	n14976448
9352	n04196803
9353	n02905152
9354	n08489497
9355	n01978010
9356	n07795751
9357	n03170635
9358	n03557840
9359	n13629132
9360	n07751280
9361	n03202622
9362	n03225108
9363	n10257948
9364	n08047890
9365	n05119714
9366	n10390427
9367	n01234345
9368	n02852360
9369	n00032613
9370	n04378123
9371	n03658185
9372	n02877962
9373	n02956795
9374	n03222176
9375	n04159354
9376	n03937751
9377	n03848348
9378	n03394649
9379	n14946939
9380	n06477818
9381	n02761557
9382	n02873244
9383	n09448090
9384	n03245421
9385	n04264765
9386	n11500122
9387	n04262161
9388	n03293741
9389	n02977438
9390	n02977058
9391	n13376426
9392	n03834040
9393	n03176238
9394	n04364545
9395	n04505470
9396	n03363363
9397	n03602883
9398	n04317976
9399	n04468707
9400	n10378412
9401	n04140777
9402	n04165945
9403	n04020087
9404	n03527243
9405	n03288500
9406	n03303217
9407	n06402565
9408	n02679257
9409	n00902579
9410	n10294602
9411	n03097362
9412	n04363991
9413	n03489048
9414	n04237773
9415	n03566193
9416	n04075291
9417	n00358290
9418	n06588785
9419	n03900194
9420	n13450862
9421	n03659809
9422	n10698064
9423	n08186221
9424	n04091097
9425	n00093483
9426	n10735173
9427	n08366440
9428	n08764107
9429	n07058468
9430	n08428383
9431	n10060621
9432	n08183920
9433	n03072828
9434	n07019172
9435	n05930574
9436	n10280674
9437	n01257418
9438	n07048000
9439	n00271155
9440	n06893441
9441	n09842629
9442	n02804123
9443	n07041451
9444	n07394588
9445	n08250302
9446	n09903501
9447	n08249752
9448	n00410247
9449	n08247021
9450	n00545194
9451	n04063661
9452	n06879180
9453	n09143017
9454	n10597505
9455	n06872122
9456	n00526412
9457	n10220486
9458	n15272571
9459	n08187033
9460	n04578801
9461	n03372029
9462	n00546861
9463	n09110939
9464	n07064055
9465	n10033572
9466	n07041595
9467	n13308543
9468	n13451804
9469	n04501370
9470	n10714684
9471	n13323749
9472	n05163807
9473	n08075009
9474	n13383439
9475	n03243501
9476	n07370125
9477	n01100658
9478	n00315986
9479	n13308432
9480	n14305699
9481	n11877646
9482	n07273024
9483	n12771890
9484	n12104384
9485	n03878828
9486	n07768423
9487	n07985223
9488	n07854184
9489	n03265032
9490	n12710415
9491	n07762244
9492	n04167228
9493	n07753113
9494	n03338648
9495	n01987545
9496	n10613996
9497	n12638218
9498	n07241837
9499	n10789415
9500	n10292969
9501	n15246353
9502	n12191813
9503	n03928814
9504	n00909193
9505	n03146449
9506	n03993053
9507	n02113799
9508	n14813957
9509	n02982515
9510	n03678558
9511	n06882333
9512	n03350204
9513	n02768744
9514	n08587439
9515	n04569063
9516	n02374149
9517	n04151108
9518	n00321956
9519	n10684827
9520	n10067968
9521	n13328357
9522	n02452014
9523	n09603258
9524	n08587174
9525	n10141732
9526	n01743605
9527	n09966255
9528	n01876843
9529	n02509815
9530	n01883070
9531	n00856193
9532	n02126317
9533	n09036295
9534	n02120505
9535	n10135297
9536	n02075296
9537	n02339376
9538	n02119022
9539	n02710044
9540	n02095050
9541	n02449183
9542	n01744100
9543	n01614343
9544	n02125494
9545	n00620752
9546	n03004275
9547	n02109047
9548	n03860404
9549	n03246454
9550	n08819883
9551	n04966941
9552	n12126360
9553	n11807979
9554	n12437047
9555	n12145148
9556	n12456845
9557	n12661661
9558	n09999135
9559	n12815198
9560	n12683791
9561	n05868272
9562	n07638898
9563	n09845191
9564	n07738353
9565	n08524262
9566	n05600109
9567	n05303402
9568	n02157415
9569	n10270468
9570	n07963208
9571	n03637618
9572	n13166044
9573	n02466957
9574	n03101517
9575	n14933314
9576	n05578095
9577	n04482975
9578	n13912839
9579	n05317354
9580	n10117415
9581	n14931633
9582	n05304932
9583	n07688130
9584	n03077616
9585	n08661277
9586	n04326676
9587	n04070545
9588	n00499066
9589	n13627327
9590	n04207343
9591	n13273050
9592	n12195734
9593	n03989074
9594	n06691083
9595	n03932499
9596	n03923918
9597	n07783550
9598	n07591961
9599	n02807401
9600	n07977870
9601	n03233123
9602	n03543735
9603	n05615869
9604	n06627450
9605	n02988156
9606	n02988963
9607	n02857023
9608	n03373237
9609	n06795746
9610	n03579355
9611	n03094159
9612	n04060904
9613	n07820145
9614	n03230785
9615	n04399700
9616	n06404582
9617	n04221424
9618	n10259348
9619	n15108087
9620	n03014440
9621	n03624767
9622	n13777509
9623	n00181781
9624	n11479058
9625	n09489601
9626	n15043308
9627	n08329010
9628	n03064250
9629	n02985963
9630	n07936979
9631	n07905038
9632	n04399158
9633	n07824502
9634	n03062245
9635	n03295246
9636	n04592596
9637	n15088111
9638	n03129001
9639	n12856091
9640	n08343534
9641	n07830593
9642	n09911570
9643	n03208062
9644	n10691148
9645	n00019613
9646	n14480420
9647	n07306680
9648	n07904395
9649	n07929172
9650	n00755500
9651	n03648527
9652	n04592243
9653	n08969291
9654	n07835331
9655	n08486189
9656	n07723330
9657	n03558739
9658	n02997910
9659	n14607521
9660	n07868200
9661	n07612996
9662	n10338707
9663	n04040759
9664	n03585337
9665	n07823280
9666	n07859951
9667	n14766532
9668	n07937203
9669	n07915918
9670	n07585107
9671	n13776854
9672	n12401335
9673	n04414101
9674	n13083023
9675	n12855042
9676	n04589325
9677	n03355339
9678	n10438619
9679	n12020507
9680	n10438470
9681	n13861050
9682	n09251407
9683	n15164957
9684	n10216560
9685	n00438065
9686	n04591359
9687	n04029125
9688	n07757132
9689	n05278395
9690	n00268457
9691	n00319513
9692	n03380301
9693	n03045337
9694	n02955767
9695	n02895328
9696	n03845550
9697	n05271383
9698	n08166187
9699	n03710819
9700	n03438863
9701	n03647872
9702	n02823124
9703	n13390040
9704	n04248010
9705	n03030353
9706	n03031012
9707	n04200258
9708	n07296428
9709	n06425808
9710	n01089778
9711	n02680110
9712	n13368517
9713	n03349599
9714	n04323819
9715	n14699752
9716	n04555600
9717	n03614782
9718	n03795976
9719	n04065909
9720	n10085970
9721	n02713097
9722	n05511618
9723	n03661180
9724	n11506738
9725	n11415721
9726	n12485653
9727	n06612649
9728	n13165286
9729	n12401122
9730	n10727818
9731	n08438067
9732	n07223635
9733	n03453443
9734	n04454908
9735	n02508742
9736	n02120079
9737	n01692333
9738	n02136452
9739	n02136623
9740	n02114367
9741	n02132788
9742	n03487886
9743	n00811661
9744	n02835724
9745	n10206887
9746	n04173046
9747	n05195362
9748	n03861959
9749	n06271620
9750	n14685881
9751	n04022434
9752	n04573129
9753	n03587205
9754	n04224155
9755	n10411867
9756	n10379620
9757	n07003352
9758	n09774783
9759	n03958630
9760	n13601596
9761	n03467796
9762	n03361683
9763	n04569520
9764	n08630039
9765	n00712225
9766	n03594523
9767	n02918831
9768	n03832673
9769	n02741475
9770	n03123666
9771	n03194297
9772	n03613592
9773	n10618848
9774	n10269199
9775	n04343148
9776	n09442838
9777	n07351909
9778	n15075867
9779	n10229883
9780	n04057215
9781	n02972934
9782	n02972182
9783	n03492542
9784	n02991048
9785	n02890662
9786	n02890940
9787	n04582454
9788	n04472243
9789	n04112147
9790	n07111047
9791	n06863751
9792	n10733117
9793	n10386754
9794	n10737964
9795	n03903290
9796	n06749594
9797	n00551913
9798	n01318381
9799	n01847170
9800	n02080713
9801	n02086079
9802	n02865509
9803	n04010205
9804	n14103510
9805	n14360459
9806	n00689062
9807	n14315071
9808	n14316714
9809	n14112855
9810	n06063588
9811	n00661091
9812	n00400645
9813	n14055408
9814	n08720481
9815	n14171682
9816	n00693679
9817	n03228533
9818	n14325437
9819	n08146593
9820	n14287647
9821	n14547643
9822	n08146410
9823	n00700260
9824	n14365741
9825	n05264247
9826	n07478318
9827	n04694090
9828	n01176219
9829	n00720565
9830	n03366301
9831	n10322801
9832	n06635944
9833	n08054226
9834	n03730494
9835	n00700000
9836	n01241997
9837	n00400995
9838	n15060688
9839	n14491171
9840	n13407844
9841	n06350274
9842	n03642444
9843	n03630383
9844	n06883073
9845	n15268367
9846	n06707382
9847	n03292210
9848	n02879422
9849	n13006171
9850	n04488742
9851	n03746574
9852	n07273416
9853	n07269552
9854	n06884670
9855	n03763968
9856	n08285896
9857	n09851465
9858	n08274826
9859	n13783816
9860	n02785365
9861	n10504206
9862	n02874214
9863	n10021892
9864	n03084834
9865	n10504090
9866	n03716228
9867	n09968845
9868	n04345201
9869	n14334306
9870	n12560016
9871	n14781989
9872	n05599203
9873	n05474346
9874	n05232691
9875	n05556204
9876	n07959943
9877	n11480930
9878	n08188814
9879	n12814235
9880	n10732010
9881	n04262969
9882	n07044760
9883	n11167952
9884	n00546389
9885	n06681177
9886	n02871824
9887	n07038767
9888	n08369920
9889	n07109196
9890	n07010541
9891	n10017272
9892	n10415037
9893	n08247561
9894	n06622366
9895	n10503710
9896	n06402202
9897	n07037465
9898	n08247251
9899	n08955082
9900	n05056386
9901	n07148192
9902	n07200527
9903	n09767197
9904	n06619428
9905	n00889472
9906	n04261868
9907	n08248747
9908	n01020362
9909	n03656011
9910	n12749852
9911	n12630144
9912	n11701066
9913	n08438928
9914	n12598826
9915	n01045306
9916	n12662772
9917	n13145444
9918	n12307240
9919	n11678010
9920	n12371439
9921	n04060647
9922	n07827130
9923	n10431514
9924	n13086556
9925	n03453547
9926	n07751148
9927	n14247743
9928	n13130305
9929	n12906021
9930	n13138308
9931	n12643313
9932	n07757511
9933	n08825211
9934	n10609325
9935	n12144742
9936	n02497673
9937	n05035961
9938	n06881494
9939	n04633197
9940	n07480068
9941	n09537781
9942	n05627785
9943	n10076604
9944	n12937130
9945	n10427103
9946	n13981403
9947	n13140242
9948	n12561038
9949	n10396727
9950	n08929922
9951	n03844349
9952	n08647049
9953	n02878534
9954	n07344015
9955	n03976467
9956	n04473432
9957	n04693384
9958	n07996689
9959	n06734322
9960	n10631941
9961	n13269459
9962	n03926148
9963	n04386283
9964	n14538472
9965	n03098959
9966	n02842573
9967	n03547229
9968	n09893191
9969	n03061819
9970	n02207179
9971	n10525134
9972	n00581885
9973	n03101156
9974	n10640446
9975	n13993685
9976	n04572800
9977	n03156405
9978	n07413714
9979	n14560538
9980	n10304650
9981	n02863426
9982	n04513686
9983	n02946824
9984	n14010148
9985	n05575960
9986	n00150379
9987	n15040493
9988	n11413661
9989	n04737934
9990	n04377057
9991	n09454412
9992	n05158975
9993	n03005619
9994	n03929952
9995	n13904843
9996	n09769929
9997	n10783646
9998	n07153838
9999	n07384344
10000	n14497763
10001	n14889479
10002	n14874731
10003	n02758490
10004	n03692676
10005	n02772868
10006	n13754293
10007	n03093792
10008	n10533874
10009	n03547658
10010	n05561707
10011	n02923802
10012	n00125315
10013	n04402057
10014	n08434029
10015	n13867641
10016	n04453037
10017	n07331400
10018	n03949145
10019	n02678010
10020	n04204755
10021	n00149508
10022	n04519536
10023	n02813399
10024	n14283909
10025	n04157703
10026	n05159495
10027	n14928008
10028	n00461782
10029	n03494278
10030	n04555291
10031	n09902017
10032	n10481711
10033	n05630874
10034	n09679316
10035	n04461437
10036	n09863031
10037	n10336411
10038	n09614684
10039	n09969589
10040	n10716389
10041	n10137825
10042	n03447593
10043	n08813264
10044	n04190997
10045	n08230219
10046	n04229480
10047	n04037964
10048	n12646950
10049	n12950796
10050	n14848642
10051	n14969254
10052	n04251144
10053	n13555915
10054	n02613181
10055	n14998142
10056	n04345028
10057	n04167759
10058	n02585872
10059	n04098795
10060	n04098513
10061	n10536021
10062	n14933911
10063	n12997919
10064	n01632952
10065	n12651611
10066	n01471682
10067	n05218630
10068	n04439712
10069	n01739381
10070	n14280504
10071	n13458019
10072	n03366974
10073	n14219187
10074	n13077033
10075	n02312175
10076	n11444643
10077	n14218401
10078	n02310334
10079	n01334518
10080	n13778827
10081	n12634429
10082	n03501152
10083	n02846733
10084	n08126290
10085	n09209263
10086	n02099029
10087	n02102318
10088	n02101108
10089	n02153203
10090	n02152991
10091	n06488473
10092	n09122258
10093	n03471974
10094	n07647321
10095	n10011074
10096	n05262802
10097	n00369532
10098	n02770721
10099	n09618957
10100	n09830926
10101	n02154620
10102	n08579134
10103	n10659294
10104	n04090682
10105	n14593671
10106	n07722052
10107	n04184435
10108	n14915622
10109	n15042772
10110	n07828642
10111	n04142175
10112	n04155457
10113	n13096035
10114	n01998183
10115	n00609868
10116	n13011679
10117	n14759275
10118	n09385137
10119	n03501288
10120	n14062725
10121	n13963192
10122	n01220984
10123	n08514034
10124	n10387476
10125	n05761277
10126	n10528148
10127	n03622698
10128	n14803578
10129	n12223160
10130	n04254450
10131	n04553703
10132	n03646809
10133	n14700438
10134	n03364599
10135	n08470928
10136	n06458836
10137	n10676018
10138	n08470710
10139	n09875540
10140	n10499631
10141	n10451450
10142	n09792969
10143	n10177150
10144	n03653583
10145	n08067951
10146	n06341609
10147	n10571202
10148	n08309409
10149	n06266417
10150	n06642356
10151	n02899257
10152	n09988493
10153	n10631309
10154	n08312241
10155	n09795334
10156	n08222750
10157	n07997703
10158	n03822504
10159	n10338231
10160	n06492939
10161	n08061801
10162	n04850117
10163	n10408324
10164	n11335878
10165	n10384392
10166	n03856012
10167	n08056128
10168	n07702642
10169	n08544813
10170	n04398497
10171	n07575984
10172	n07889510
10173	n10012484
10174	n00954311
10175	n02813645
10176	n07582277
10177	n07592558
10178	n03412220
10179	n10789118
10180	n07943300
10181	n03085781
10182	n02897692
10183	n04203889
10184	n10675721
10185	n08061609
10186	n03620052
10187	n08003035
10188	n12141495
10189	n03916385
10190	n03610270
10191	n05813822
10192	n03743279
10193	n02917377
10194	n04176889
10195	n11128673
10196	n11401418
10197	n01297484
10198	n08682575
10199	n08250409
10200	n08312462
10201	n11509570
10202	n02487347
10203	n10416270
10204	n03916470
10205	n03916289
10206	n03086963
10207	n10495555
10208	n10035952
10209	n10363573
10210	n03833065
10211	n00613473
10212	n09608377
10213	n08076946
10214	n13165409
10215	n07646578
10216	n13367787
10217	n10093818
10218	n07605040
10219	n09677713
10220	n07705931
10221	n08464324
10222	n09951953
10223	n06737394
10224	n10592152
10225	n10542054
10226	n03077074
10227	n10341573
10228	n07840672
10229	n04186268
10230	n04332074
10231	n06822034
10232	n04127521
10233	n03012499
10234	n04185946
10235	n04483779
10236	n10834439
10237	n12759273
10238	n11747468
10239	n12558425
10240	n07772147
10241	n07775050
10242	n01943899
10243	n07725531
10244	n07787980
10245	n01979874
10246	n11923637
10247	n07774719
10248	n12345280
10249	n12558230
10250	n11748002
10251	n12590715
10252	n13129938
10253	n12761702
10254	n02500596
10255	n04667660
10256	n10587089
10257	n10171567
10258	n10587605
10259	n00522145
10260	n02328150
10261	n04452757
10262	n02592055
10263	n13091057
10264	n02680337
10265	n00266645
10266	n03359008
10267	n03444838
10268	n10453357
10269	n15084277
10270	n14840583
10271	n14594313
10272	n03510244
10273	n10297531
10274	n14976871
10275	n07238455
10276	n04071712
10277	n00830099
10278	n03886432
10279	n02817386
10280	n03946162
10281	n03144486
10282	n00606006
10283	n09866473
10284	n02735086
10285	n06290637
10286	n03704549
10287	n06483061
10288	n03018209
10289	n01052853
10290	n10131016
10291	n10120816
10292	n04367205
10293	n07340592
10294	n04367371
10295	n04136161
10296	n02780815
10297	n03175189
10298	n03908714
10299	n10247800
10300	n04341288
10301	n04373089
10302	n04310904
10303	n02880842
10304	n08053905
10305	n01898731
10306	n09882716
10307	n04496872
10308	n04231575
10309	n07463950
10310	n01208597
10311	n04229620
10312	n07661711
10313	n07199922
10314	n07677747
10315	n07658958
10316	n07651325
10317	n11706761
10318	n07668356
10319	n07667151
10320	n10611729
10321	n07659968
10322	n07678428
10323	n07746551
10324	n07657547
10325	n12086539
10326	n00949134
10327	n09907196
10328	n05124057
10329	n10333601
10330	n08284221
10331	n03849814
10332	n08247703
10333	n08247816
10334	n00127286
10335	n04425804
10336	n00048051
10337	n04443433
10338	n03121897
10339	n10275940
10340	n15153667
10341	n04239218
10342	n05021884
10343	n15023959
10344	n10935567
10345	n15266911
10346	n03520399
10347	n07404944
10348	n07449157
10349	n06857264
10350	n09805475
10351	n06570110
10352	n04227618
10353	n04227370
10354	n09812068
10355	n03640011
10356	n03652100
10357	n13882276
10358	n04145578
10359	n03144592
10360	n04694441
10361	n06824227
10362	n03179318
10363	n02452225
10364	n13898899
10365	n10139774
10366	n03835298
10367	n03337822
10368	n04161233
10369	n03797548
10370	n09896170
10371	n08642037
10372	n08613202
10373	n05064541
10374	n10302446
10375	n11128394
10376	n03074574
10377	n02734725
10378	n13937075
10379	n11900569
10380	n01160342
10381	n02705944
10382	n02756854
10383	n04590021
10384	n09829923
10385	n03366721
10386	n10581464
10387	n09604345
10388	n07142005
10389	n04134523
10390	n04309049
10391	n03243625
10392	n08477912
10393	n13924196
10394	n11638378
10395	n14789885
10396	n14876318
10397	n03861731
10398	n14854847
10399	n11307082
10400	n03637480
10401	n13207094
10402	n02526121
10403	n14673032
10404	n01682714
10405	n01937909
10406	n01784675
10407	n06536853
10408	n06545137
10409	n06476384
10410	n06770275
10411	n08312359
10412	n10008254
10413	n06523132
10414	n06551339
10415	n06736529
10416	n13383696
10417	n06627623
10418	n06530789
10419	n06481320
10420	n06544142
10421	n02406749
10422	n03465605
10423	n07738570
10424	n10378026
10425	n05567489
10426	n06735533
10427	n07852919
10428	n07854348
10429	n07738760
10430	n07724269
10431	n07810825
10432	n06479665
10433	n06651577
10434	n11876316
10435	n07714802
10436	n08060446
10437	n11895092
10438	n01062997
10439	n00188766
10440	n13970236
10441	n13925550
10442	n07186528
10443	n01009871
10444	n00127866
10445	n08489627
10446	n07204911
10447	n05144079
10448	n10053004
10449	n00219012
10450	n10131815
10451	n06632511
10452	n07064715
10453	n03189083
10454	n00770997
10455	n07508486
10456	n15271008
10457	n13742573
10458	n06803845
10459	n01076046
10460	n07500159
10461	n06322468
10462	n06687701
10463	n13969700
10464	n06875883
10465	n06686736
10466	n07203900
10467	n00131090
10468	n09953052
10469	n07255027
10470	n07531255
10471	n06689554
10472	n06804097
10473	n04430896
10474	n07539511
10475	n14031523
10476	n00477268
10477	n06631322
10478	n06684572
10479	n07085375
10480	n05037394
10481	n06631050
10482	n14491271
10483	n09762821
10484	n09877951
10485	n09952539
10486	n08248856
10487	n08656893
10488	n09742569
10489	n01944118
10490	n09078231
10491	n05149832
10492	n04713428
10493	n10657444
10494	n01115162
10495	n08383310
10496	n07224151
10497	n00043902
10498	n07169098
10499	n13743269
10500	n00076563
10501	n00164801
10502	n00116376
10503	n00176766
10504	n15272029
10505	n10431625
10506	n07501545
10507	n01053617
10508	n13846199
10509	n03302487
10510	n14437134
10511	n05159725
10512	n13481883
10513	n03359285
10514	n09063673
10515	n08238048
10516	n06693198
10517	n07168623
10518	n05950733
10519	n08399818
10520	n05805475
10521	n05870055
10522	n00769695
10523	n00485081
10524	n00120647
10525	n04405762
10526	n03316105
10527	n06630852
10528	n14700162
10529	n08574216
10530	n04357121
10531	n04383301
10532	n07842044
10533	n12109827
10534	n02957586
10535	n03956785
10536	n14777768
10537	n10585976
10538	n04284341
10539	n07755089
10540	n07704994
10541	n10763725
10542	n09848775
10543	n07622473
10544	n04430364
10545	n03454442
10546	n08069241
10547	n09769076
10548	n03108853
10549	n02991847
10550	n02110341
10551	n09768830
10552	n07136940
10553	n10033225
10554	n02088238
10555	n02088466
10556	n07893528
10557	n13767350
10558	n08772307
10559	n02393580
10560	n05279688
10561	n04980008
10562	n10024784
10563	n03873574
10564	n03873699
10565	n04577769
10566	n10684146
10567	n04372171
10568	n10081204
10569	n09548111
10570	n02307681
10571	n03360038
10572	n11500458
10573	n02632039
10574	n07793260
10575	n01974773
10576	n07781972
10577	n02643566
10578	n02527271
10579	n09705784
10580	n08777544
10581	n09676490
10582	n08956760
10583	n00444937
10584	n04277352
10585	n04277493
10586	n05605498
10587	n04279462
10588	n14869829
10589	n10989339
10590	n15041911
10591	n04279172
10592	n10143530
10593	n04551950
10594	n02367492
10595	n09379868
10596	n12726670
10597	n05285623
10598	n15043399
10599	n12356023
10600	n12839319
10601	n11705052
10602	n07749969
10603	n07694516
10604	n07834507
10605	n07851298
10606	n03299519
10607	n04291511
10608	n03360845
10609	n00170172
10610	n07924747
10611	n09003284
10612	n02475078
10613	n00278555
10614	n04110068
10615	n03379343
10616	n07727252
10617	n09067277
10618	n09989290
10619	n14600504
10620	n13595968
10621	n10159533
10622	n01539573
10623	n07719616
10624	n13144084
